0.119688,0.703037,0.688756,0.555252,0.472540,0.345066,0.575667,0.666211,0.317289,0.502374,0.394521,0.363542,0.440093,0.911677,0.846336
0.513795,0.545903,0.816964,0.577224,0.497484,0.561698,0.746790,0.200002,0.419925,0.268545,0.547743,0.708909,0.449334,0.384960,0.282572
0.572773,0.493034,0.730134,0.516893,0.419557,0.719753,0.766135,0.144155,0.278675,0.526114,0.749988,0.356826,0.593608,0.785046,0.449418
0.636319,0.475123,0.748794,0.332287,0.357007,0.216691,0.444840,0.395862,0.280487,0.731774,0.380895,0.671694,0.734011,0.221156,0.168370
0.390533,0.785260,0.333686,0.669445,0.739695,0.480614,0.673812,0.441711,0.239060,0.800708,0.732932,0.845985,0.492067,0.443577,0.354391
0.613395,0.852619,0.639421,0.384045,0.574928,0.756023,0.377919,0.238603,0.294573,0.432688,0.817228,0.701126,0.291380,0.325345,0.658792
0.151865,0.462947,0.487428,0.453294,0.797688,0.609895,0.585588,0.259449,0.627428,0.427419,0.464605,0.490792,0.820784,0.356445,0.448026
0.706506,0.444453,0.570709,0.747853,0.812737,0.340336,0.665227,0.174006,0.301016,0.640734,0.628335,0.508197,0.896951,0.488266,0.652699
0.399615,0.919512,0.804081,0.330578,0.717507,0.668775,0.372450,0.546092,0.269553,0.624810,0.400381,0.653813,0.270620,0.820381,0.549922
0.679770,0.925016,0.309953,0.294393,0.356995,0.592659,0.465056,0.201650,0.693180,0.763580,0.532718,0.710484,0.694522,0.278125,0.307697
0.650456,0.792681,0.264009,0.707766,0.491680,0.479800,0.555741,0.726103,0.775996,0.710391,0.399073,0.445252,0.432867,0.797618,0.364812
0.273990,0.949654,0.567371,0.488810,0.810151,0.422972,0.229660,0.392829,0.770134,0.226811,0.610183,0.549989,0.798395,0.271053,0.302069
0.188731,0.550923,0.560949,0.702954,0.493989,0.762670,0.350662,0.733144,0.357728,0.223966,0.410417,0.718588,0.622695,0.785921,0.451689
0.445000,0.861931,0.451008,0.211160,0.707457,0.432470,0.691002,0.254833,0.579020,0.408651,0.618081,0.473817,0.190012,0.690261,0.792462
0.477775,0.433019,0.825498,0.511414,0.445867,0.304192,0.201257,0.574360,0.367120,0.555900,0.541669,0.550741,0.617322,0.728331,0.464238
0.783720,0.658779,0.296533,0.596322,0.689887,0.304233,0.641218,0.621251,0.941734,0.709289,0.291755,0.310301,0.274741,0.783654,0.120113
0.291295,0.409876,0.835418,0.665774,0.547476,0.249421,0.432795,0.405571,0.753091,0.720397,0.626987,0.341558,0.438067,0.802376,0.408367
0.599449,0.519093,0.502196,0.230310,0.488045,0.646411,0.239321,0.623694,0.702494,0.567474,0.743777,0.489139,0.208275,0.456709,0.693906
0.609095,0.495539,0.796296,0.557222,0.675213,0.443973,0.519822,0.329974,0.842739,0.745950,0.259402,0.686850,0.355740,0.212671,0.579833
0.527500,0.528633,0.392243,0.651042,0.357116,0.581613,0.231731,0.447606,0.438625,0.457347,0.692694,0.782543,0.460750,0.283837,0.179659
0.136394,0.597262,0.450774,0.361696,0.709097,0.766147,0.264779,0.789032,0.632413,0.336735,0.101320,0.597491,0.594192,0.717297,0.285450
0.263776,0.887249,0.687410,0.735523,0.528299,0.524460,0.453521,0.459736,0.786110,0.267366,0.220356,0.654335,0.579609,0.382179,0.710864
0.518098,0.451002,0.678199,0.522155,0.823037,0.565644,0.227226,0.406945,0.763581,0.368605,0.397023,0.270006,0.571842,0.912010,0.452200
0.304409,0.801371,0.691293,0.412901,0.833546,0.431122,0.593772,0.453103,0.762517,0.629541,0.143292,0.175195,0.835806,0.638061,0.247481
0.529035,0.611303,0.775074,0.566189,0.768254,0.367434,0.326777,0.282152,0.925633,0.201919,0.615426,0.678093,0.486344,0.822437,0.671957
0.700590,0.639739,0.321066,0.353408,0.358650,0.476510,0.148453,0.535847,0.881797,0.288244,0.455991,0.343373,0.406100,0.502079,0.426113
0.499481,0.857128,0.412277,0.541181,0.744093,0.587393,0.101164,0.772462,0.537925,0.353096,0.698207,0.461636,0.376968,0.762755,0.281102
0.636974,0.414518,0.483876,0.670835,0.393698,0.712577,0.676108,0.795180,0.578707,0.621070,0.704895,0.883956,0.392992,0.545039,0.277735
0.209468,0.479978,0.722655,0.443677,0.948528,0.553278,0.531970,0.576840,0.860559,0.271720,0.403803,0.439963,0.580687,0.668796,0.809084
0.752188,0.800921,0.621551,0.574036,0.454919,0.474820,0.370062,0.371660,0.510248,0.173152,0.725265,0.555015,0.647377,0.299633,0.347374
0.183638,0.846199,0.516903,0.664908,0.633692,0.709477,0.482059,0.688133,0.419721,0.541589,0.540521,0.371082,0.610409,0.761816,0.581912
0.841877,0.359267,0.399428,0.452359,0.432481,0.603742,0.182808,0.636121,0.438801,0.135483,0.639801,0.808411,0.254079,0.812585,0.390028
0.519406,0.711034,0.499881,0.703062,0.568016,0.518563,0.451808,0.727508,0.421290,0.120437,0.244628,0.601147,0.310216,0.862710,0.669465
0.428444,0.638166,0.633755,0.307913,0.594474,0.227149,0.472925,0.713928,0.798486,0.525972,0.238685,0.383203,0.691240,0.511232,0.777188
0.101133,0.392578,0.545824,0.792648,0.814941,0.761910,0.480549,0.208118,0.753521,0.477036,0.290587,0.761690,0.922571,0.787356,0.408319
0.812154,0.809490,0.717796,0.220828,0.615010,0.256887,0.342590,0.541311,0.486499,0.345535,0.598907,0.883602,0.797819,0.607738,0.222964
0.504001,0.579782,0.706560,0.595424,0.673619,0.449411,0.472810,0.315790,0.582415,0.256642,0.684239,0.583022,0.656986,0.463202,0.604866
0.655495,0.591346,0.564996,0.699604,0.656518,0.320832,0.569119,0.404784,0.456271,0.253612,0.356186,0.522787,0.765174,0.307727,0.354207
0.618686,0.762477,0.684654,0.212176,0.851541,0.283996,0.392632,0.535085,0.724424,0.413102,0.176302,0.400506,0.732903,0.930407,0.522150
0.440113,0.567318,0.809950,0.378342,0.694252,0.741115,0.132611,0.298879,0.430526,0.538790,0.426154,0.660488,0.729005,0.421361,0.456213
0.245609,0.922833,0.845445,0.789222,0.695834,0.227450,0.531202,0.412399,0.845466,0.561787,0.646993,0.630952,0.676255,0.902938,0.533442
0.831479,0.801719,0.538763,0.415774,0.360260,0.369139,0.652056,0.731999,0.680318,0.325016,0.489802,0.342346,0.751934,0.772621,0.579239
0.334783,0.662247,0.737938,0.424745,0.388321,0.629671,0.165691,0.793591,0.608075,0.549229,0.663822,0.463841,0.594760,0.633670,0.143399
0.812850,0.634348,0.694919,0.387700,0.801165,0.424214,0.632780,0.374096,0.426766,0.632472,0.786202,0.646515,0.702705,0.425352,0.108106
0.533412,0.873901,0.553205,0.495239,0.516367,0.405921,0.459957,0.417310,0.751635,0.782550,0.562769,0.306959,0.112225,0.358185,0.474627
0.605286,0.796023,0.426924,0.683025,0.853912,0.704624,0.457942,0.591047,0.332837,0.472095,0.357776,0.413035,0.588941,0.513928,0.592819
0.486768,0.632263,0.807458,0.344768,0.825842,0.574054,0.326485,0.556700,0.819973,0.369892,0.432566,0.262266,0.376200,0.946363,0.374781
0.691521,0.682150,0.270611,0.495192,0.530922,0.256457,0.433085,0.625650,0.276477,0.525932,0.392302,0.202616,0.216327,0.356260,0.412478
0.647066,0.820690,0.509368,0.370978,0.553424,0.439882,0.504664,0.295707,0.441915,0.232500,0.703408,0.352731,0.645156,0.630273,0.499935
0.582461,0.580696,0.587864,0.533719,0.774383,0.389445,0.293150,0.587164,0.410965,0.645575,0.472265,0.518184,0.281705,0.688904,0.568177
0.222141,0.552564,0.525705,0.516711,0.740555,0.360801,0.360854,0.582063,0.589820,0.597070,0.355716,0.480984,0.581391,0.325082,0.543881
0.496622,0.680622,0.296032,0.433984,0.385048,0.375237,0.386804,0.232928,0.314791,0.231781,0.597217,0.658978,0.659180,0.341878,0.561081
0.347991,0.672305,0.287673,0.708027,0.377050,0.214618,0.293647,0.266854,0.251053,0.730068,0.704791,0.674633,0.734665,0.571455,0.849660
0.311282,0.628589,0.604371,0.334492,0.914908,0.495290,0.301760,0.713062,0.362743,0.698971,0.562506,0.312752,0.354327,0.239068,0.786157
0.163343,0.480837,0.688607,0.640788,0.365117,0.718157,0.470436,0.639632,0.372142,0.772225,0.602297,0.650361,0.465087,0.778073,0.484438
0.260384,0.532731,0.420586,0.314504,0.461858,0.262892,0.679950,0.709184,0.676039,0.535186,0.740365,0.547261,0.789060,0.540081,0.490869
0.214840,0.481289,0.842339,0.513646,0.589983,0.667463,0.641684,0.572477,0.263861,0.371814,0.756325,0.550803,0.320976,0.387296,0.833079
0.443215,0.394525,0.682897,0.489742,0.824255,0.764429,0.115572,0.465594,0.502651,0.322372,0.809498,0.444017,0.500655,0.807616,0.608445
0.100204,0.756061,0.715557,0.402651,0.439209,0.372978,0.317185,0.669929,0.588084,0.342152,0.926937,0.575530,0.571255,0.612408,0.594577
0.613710,0.730136,0.597652,0.699224,0.903380,0.750927,0.202285,0.537877,0.323390,0.395642,0.686625,0.634202,0.593718,0.604610,0.533544
0.284213,0.371365,0.712975,0.215683,0.671562,0.497640,0.658645,0.616118,0.671265,0.275615,0.607418,0.681691,0.100575,0.750080,0.551603
0.709464,0.808416,0.473327,0.712653,0.586951,0.451041,0.231311,0.651368,0.519677,0.410541,0.515211,0.350090,0.598305,0.282811,0.455331
0.279943,0.803876,0.284456,0.202427,0.747174,0.384788,0.664921,0.408793,0.405674,0.694428,0.833550,0.479680,0.645246,0.445856,0.460675
0.693067,0.813241,0.708164,0.418381,0.511397,0.691130,0.248269,0.423315,0.660010,0.461576,0.543043,0.512170,0.455065,0.459362,0.560117
0.410424,0.670787,0.843440,0.216588,0.494390,0.297081,0.106272,0.686349,0.396640,0.226177,0.461645,0.661593,0.488320,0.361653,0.836656
0.647763,0.439816,0.346603,0.750967,0.889896,0.671061,0.463331,0.624071,0.381054,0.458680,0.915443,0.410713,0.593591,0.406156,0.301599
0.217250,0.930194,0.517577,0.796723,0.909958,0.630991,0.288741,0.290529,0.404115,0.204217,0.700498,0.706952,0.792858,0.740900,0.631220
0.455902,0.881459,0.342395,0.777903,0.918709,0.579903,0.289301,0.525326,0.409970,0.462493,0.561671,0.603594,0.792228,0.551178,0.202385
0.631402,0.787078,0.285616,0.750241,0.363554,0.550974,0.188708,0.287967,0.600446,0.385367,0.635849,0.662038,0.357608,0.222573,0.405961
0.662666,0.577603,0.595394,0.452270,0.788488,0.487029,0.597871,0.492037,0.727215,0.506474,0.745667,0.475548,0.419895,0.270093,0.534163
0.546526,0.919655,0.555969,0.492082,0.844088,0.303562,0.182098,0.332174,0.745976,0.553969,0.293748,0.297022,0.744300,0.379703,0.397420
0.772091,0.835052,0.741258,0.669611,0.872014,0.267073,0.316776,0.231510,0.293410,0.259029,0.713676,0.433771,0.744247,0.291560,0.444926
0.175264,0.886582,0.821624,0.263013,0.586645,0.334294,0.280871,0.413365,0.254349,0.331934,0.812198,0.490615,0.273560,0.352241,0.824154
0.633873,0.367698,0.680051,0.291832,0.544425,0.476538,0.505060,0.772201,0.339968,0.599957,0.693231,0.628504,0.339381,0.578166,0.537718
0.191658,0.784069,0.559315,0.734336,0.639882,0.599584,0.503404,0.250663,0.534865,0.509888,0.643880,0.750661,0.335881,0.288934,0.521484
0.459649,0.883766,0.511118,0.659711,0.639770,0.396400,0.188108,0.248610,0.533977,0.675388,0.660589,0.758681,0.426473,0.497217,0.414446
0.285073,0.604614,0.664253,0.312242,0.770486,0.430248,0.516748,0.563536,0.720803,0.625898,0.724610,0.591678,0.482460,0.580285,0.438973
0.635644,0.558836,0.472017,0.258802,0.676769,0.558932,0.405906,0.222408,0.413009,0.443082,0.739776,0.792516,0.693435,0.178612,0.590226
0.277686,0.475788,0.386365,0.645042,0.931080,0.618159,0.215786,0.435045,0.694627,0.635642,0.542544,0.383041,0.739563,0.440389,0.273018
0.285729,0.841072,0.364826,0.674463,0.901811,0.230240,0.244054,0.319611,0.475737,0.352348,0.261289,0.237243,0.651698,0.676805,0.692751
0.514198,0.781962,0.479111,0.654117,0.639136,0.668858,0.314672,0.489796,0.391588,0.439724,0.728163,0.628675,0.325681,0.944397,0.498760
0.380559,0.672115,0.555828,0.655350,0.541547,0.566804,0.616577,0.289635,0.434039,0.921551,0.476562,0.573742,0.589453,0.349748,0.767453
0.596678,0.547241,0.765983,0.540333,0.878994,0.717034,0.647300,0.446061,0.463868,0.677305,0.453779,0.563372,0.491019,0.455425,0.155778
0.790968,0.774376,0.461478,0.305827,0.533408,0.686368,0.175921,0.340196,0.695770,0.639436,0.412965,0.722080,0.410819,0.142938,0.124914
0.155966,0.749872,0.674085,0.586655,0.460688,0.476921,0.556094,0.402103,0.503110,0.490173,0.375634,0.516406,0.456894,0.361894,0.737965
0.384934,0.880577,0.473118,0.215164,0.931953,0.535054,0.698763,0.322442,0.776743,0.491908,0.341005,0.593578,0.643196,0.130469,0.487111
0.489041,0.449669,0.482363,0.731858,0.532149,0.584703,0.123122,0.403297,0.399333,0.636621,0.506929,0.516230,0.788132,0.423347,0.654493
0.436024,0.358969,0.747807,0.366884,0.891153,0.332799,0.202402,0.669504,0.775805,0.675954,0.222003,0.142876,0.380456,0.585903,0.439609
0.253424,0.518549,0.600207,0.693580,0.610816,0.567347,0.129004,0.185367,0.365689,0.655865,0.125435,0.534085,0.430423,0.825326,0.501349
0.292275,0.819101,0.579383,0.591529,0.557627,0.521106,0.327715,0.328047,0.591871,0.526821,0.665143,0.379167,0.610375,0.347277,0.830537
0.493981,0.593829,0.682293,0.740123,0.707306,0.278080,0.225712,0.228787,0.660160,0.538434,0.706703,0.771654,0.543838,0.611500,0.296434
0.617166,0.769056,0.651121,0.225640,0.514373,0.477392,0.518058,0.599077,0.384658,0.670720,0.479984,0.913873,0.557783,0.463339,0.669471
0.195047,0.797594,0.346128,0.250301,0.793383,0.354594,0.200762,0.426261,0.622373,0.497668,0.332457,0.446358,0.505326,0.420997,0.644169
0.592555,0.394273,0.837347,0.262019,0.790098,0.300585,0.587208,0.550062,0.900915,0.508272,0.244848,0.373981,0.431898,0.125559,0.286116
0.659962,0.642601,0.404330,0.483235,0.427922,0.452325,0.242615,0.664942,0.425612,0.451170,0.455685,0.540929,0.417838,0.870756,0.156222
0.825309,0.859352,0.722680,0.314994,0.753544,0.663364,0.586104,0.354872,0.906013,0.846122,0.677128,0.746492,0.514248,0.294752,0.195426
0.527006,0.879815,0.795146,0.242372,0.419904,0.621278,0.420455,0.406745,0.945645,0.627946,0.793368,0.287603,0.473497,0.925674,0.737407
0.829082,0.458642,0.522010,0.519018,0.409134,0.256982,0.523453,0.676436,0.636512,0.259269,0.556988,0.372611,0.158841,0.611955,0.346369
0.551900,0.412979,0.590611,0.658969,0.751318,0.654911,0.519432,0.259424,0.410511,0.591505,0.353258,0.544409,0.846339,0.767890,0.102691
0.405382,0.535398,0.752726,0.471455,0.550845,0.529872,0.367732,0.459971,0.533514,0.555152,0.526460,0.734065,0.834551,0.339829,0.332008
0.500893,0.799500,0.516820,0.588330,0.382918,0.246874,0.110927,0.334405,0.924879,0.714759,0.521496,0.878426,0.274773,0.392752,0.442736
0.279936,0.366734,0.714422,0.696206,0.882000,0.704491,0.118963,0.253667,0.728818,0.700997,0.307048,0.368762,0.804746,0.664676,0.470298
0.172582,0.440480,0.305508,0.561763,0.418161,0.557462,0.424070,0.658801,0.476326,0.640804,0.332431,0.649011,0.556159,0.668353,0.268120
0.359485,0.533120,0.656646,0.751887,0.724591,0.504004,0.245944,0.611976,0.705798,0.775638,0.378605,0.526572,0.865979,0.562019,0.378556
0.160158,0.500619,0.706921,0.697325,0.435870,0.493863,0.486991,0.402221,0.723570,0.837015,0.626631,0.633583,0.609443,0.548602,0.768165
0.819988,0.628655,0.731238,0.290405,0.764780,0.595178,0.561803,0.226242,0.601934,0.529393,0.276549,0.549337,0.277359,0.318586,0.432080
0.344919,0.815420,0.614109,0.305765,0.489070,0.598866,0.590726,0.436000,0.670254,0.426789,0.929788,0.589057,0.437365,0.531148,0.476320
0.317241,0.375651,0.775836,0.346206,0.647101,0.212844,0.379125,0.465379,0.848088,0.640158,0.636400,0.472794,0.621895,0.657890,0.584725
0.371597,0.911354,0.319746,0.697282,0.858504,0.522360,0.543116,0.602255,0.426664,0.431994,0.872942,0.406547,0.225851,0.729970,0.562986
0.726422,0.568285,0.446866,0.535933,0.877457,0.226999,0.651387,0.265033,0.440112,0.631579,0.456041,0.709960,0.586286,0.270025,0.646132
0.403375,0.715076,0.316442,0.615895,0.852688,0.269880,0.640738,0.226179,0.496001,0.597646,0.443936,0.655266,0.647450,0.844867,0.501712
0.656605,0.594235,0.632680,0.432749,0.778801,0.789293,0.409784,0.178021,0.359905,0.828125,0.826132,0.673876,0.621283,0.761585,0.363959
0.298179,0.412323,0.392716,0.547582,0.504794,0.728766,0.178889,0.698576,0.364647,0.354035,0.673607,0.648216,0.397819,0.856919,0.259432
0.432660,0.480408,0.778516,0.652407,0.830496,0.363782,0.262385,0.226156,0.398522,0.611966,0.571905,0.625733,0.479482,0.786556,0.726587
0.262335,0.544569,0.816541,0.264532,0.389574,0.349724,0.586057,0.684563,0.622051,0.532085,0.611087,0.555144,0.757852,0.367387,0.374668
0.634738,0.551366,0.636880,0.791697,0.815823,0.762110,0.214755,0.104474,0.521262,0.510247,0.589898,0.738768,0.614913,0.509427,0.158668
0.645607,0.931939,0.577002,0.543935,0.724159,0.609498,0.153703,0.462093,0.508626,0.603663,0.441221,0.267627,0.524418,0.575537,0.572651
0.556623,0.495005,0.807679,0.289346,0.438997,0.713579,0.341619,0.354628,0.642573,0.621983,0.578199,0.425963,0.287051,0.505478,0.624369
0.191354,0.458434,0.420043,0.332841,0.742026,0.614140,0.637785,0.533328,0.282806,0.932657,0.392960,0.615529,0.661088,0.757422,0.346772
0.633446,0.664619,0.715927,0.308732,0.601890,0.346428,0.345287,0.592089,0.520695,0.673037,0.286202,0.514544,0.478050,0.298782,0.297130
0.272602,0.387526,0.367208,0.210338,0.595635,0.217608,0.665848,0.689091,0.796331,0.835278,0.581964,0.599461,0.497116,0.613779,0.808952
0.313288,0.703340,0.706828,0.236721,0.861296,0.664886,0.640983,0.164352,0.260998,0.524961,0.457525,0.467648,0.455892,0.733419,0.291104
0.698722,0.697963,0.811668,0.215474,0.661444,0.781805,0.315851,0.549575,0.456736,0.457738,0.563682,0.787718,0.629205,0.386201,0.665273
0.379982,0.804617,0.692679,0.340901,0.554998,0.294005,0.101744,0.337267,0.819329,0.540841,0.816946,0.498912,0.252107,0.537426,0.164344
0.565785,0.620877,0.483365,0.671768,0.614440,0.257217,0.663622,0.691558,0.675221,0.498772,0.595652,0.920500,0.281564,0.431268,0.710225
0.472589,0.400957,0.602521,0.633720,0.476284,0.263975,0.241920,0.414112,0.261904,0.748072,0.593876,0.645473,0.310155,0.293375,0.400539
0.337696,0.838073,0.694146,0.674989,0.629889,0.654472,0.572871,0.599791,0.396590,0.288553,0.585177,0.696007,0.457500,0.796601,0.211903
0.652677,0.481476,0.315705,0.340674,0.919610,0.786019,0.223639,0.144946,0.466505,0.758865,0.494435,0.433981,0.399945,0.633049,0.401813
0.258976,0.534217,0.819022,0.263902,0.637219,0.613079,0.378527,0.196799,0.517891,0.537715,0.877061,0.757550,0.337368,0.936792,0.489522
0.583483,0.593841,0.692564,0.225005,0.811626,0.443162,0.316426,0.276193,0.397745,0.706382,0.535117,0.760525,0.361051,0.574176,0.529477
0.269987,0.451465,0.848797,0.561127,0.378018,0.464343,0.516343,0.105813,0.709288,0.557416,0.317155,0.742042,0.841425,0.616754,0.551122
0.523617,0.543430,0.446235,0.622487,0.669023,0.234386,0.106220,0.143009,0.450552,0.428243,0.592400,0.854724,0.816086,0.134931,0.248517
0.189751,0.570662,0.813207,0.785219,0.795703,0.560766,0.140261,0.667731,0.515939,0.689623,0.717067,0.375978,0.377362,0.774090,0.767857
0.813922,0.732994,0.281795,0.767621,0.436170,0.386925,0.464361,0.371368,0.627719,0.681006,0.765129,0.792872,0.328778,0.604600,0.424282
0.120437,0.892962,0.667498,0.369575,0.595919,0.216216,0.453057,0.486998,0.262526,0.620313,0.761382,0.686179,0.454981,0.447206,0.445834
0.315175,0.438892,0.623442,0.349072,0.465845,0.547477,0.373012,0.225193,0.590625,0.641952,0.847333,0.815171,0.923721,0.843809,0.436773
0.685124,0.788934,0.682542,0.505155,0.592759,0.338332,0.156238,0.629333,0.601052,0.645436,0.302046,0.799580,0.585737,0.649858,0.574405
0.309728,0.794537,0.387126,0.423877,0.391488,0.737198,0.141409,0.414259,0.537409,0.280306,0.519398,0.537168,0.561417,0.538827,0.387400
0.611391,0.460528,0.280353,0.635278,0.610231,0.306817,0.461202,0.655865,0.289790,0.224000,0.245982,0.570763,0.395604,0.769179,0.376072
0.630978,0.514636,0.696200,0.253002,0.770546,0.618057,0.766241,0.546911,0.761934,0.511923,0.787293,0.648584,0.315225,0.618436,0.120581
0.249313,0.782249,0.450227,0.243125,0.917268,0.296540,0.280852,0.719573,0.515415,0.707957,0.456366,0.508380,0.593247,0.303649,0.288192
0.797420,0.691265,0.821911,0.729206,0.719965,0.335129,0.211327,0.415710,0.412606,0.491159,0.235705,0.579206,0.288833,0.543307,0.265609
0.401230,0.689406,0.837698,0.403499,0.851041,0.377379,0.404827,0.354081,0.769027,0.215334,0.718304,0.403254,0.750760,0.672999,0.370481
0.607956,0.567511,0.402268,0.552577,0.748633,0.200070,0.553386,0.367735,0.743408,0.565882,0.461018,0.300051,0.578589,0.509109,0.120150
0.345304,0.926275,0.655048,0.594867,0.588468,0.653490,0.496275,0.411043,0.471479,0.600844,0.484152,0.390538,0.252150,0.534548,0.276835
0.393997,0.449756,0.280736,0.793521,0.867216,0.359769,0.511788,0.683417,0.286465,0.328220,0.704474,0.198144,0.677196,0.838719,0.844549
0.353168,0.784308,0.363141,0.242430,0.502177,0.387284,0.291469,0.573257,0.441113,0.741710,0.290581,0.566194,0.823144,0.529466,0.486337
0.518420,0.774101,0.710158,0.432274,0.708732,0.598457,0.459282,0.778186,0.369133,0.665735,0.461005,0.343000,0.733379,0.455288,0.217731
